0, 1541726928131, accelerometer-x
0, 1541726928131, accelerometer-y
0, 1541726928131, accelerometer-z
0, 1541726928131, gyroscope-x
0, 1541726928131, gyroscope-y
0, 1541726928131, gyroscope-z
0, 1541726928371, accelerometer-x
0, 1541726928371, accelerometer-y
0, 1541726928371, accelerometer-z
0, 1541726928371, gyroscope-x
0, 1541726928371, gyroscope-y
0, 1541726928371, gyroscope-z
-3.9052734375, 1541726928401, accelerometer-x
-0.3037109375, 1541726928401, accelerometer-y
-0.087890625, 1541726928401, accelerometer-z
-1.375, 1541726928401, gyroscope-x
0.84375, 1541726928401, gyroscope-y
-2.5703125, 1541726928401, gyroscope-z
-3.955078125, 1541726928476, accelerometer-x
-0.22265625, 1541726928476, accelerometer-y
0.0888671875, 1541726928476, accelerometer-z
-0.9453125, 1541726928476, gyroscope-x
1.0390625, 1541726928476, gyroscope-y
3.0703125, 1541726928476, gyroscope-z
-3.9521484375, 1541726928581, accelerometer-x
-0.306640625, 1541726928581, accelerometer-y
0.0556640625, 1541726928581, accelerometer-z
-0.96875, 1541726928581, gyroscope-x
0.921875, 1541726928581, gyroscope-y
-0.65625, 1541726928581, gyroscope-z
-3.955078125, 1541726928686, accelerometer-x
-0.2802734375, 1541726928686, accelerometer-y
-0.048828125, 1541726928686, accelerometer-z
-0.4921875, 1541726928686, gyroscope-x
1, 1541726928686, gyroscope-y
-0.9140625, 1541726928686, gyroscope-z
-3.943359375, 1541726928776, accelerometer-x
-0.3251953125, 1541726928776, accelerometer-y
-0.02734375, 1541726928776, accelerometer-z
-0.6484375, 1541726928776, gyroscope-x
0.8515625, 1541726928776, gyroscope-y
-1.453125, 1541726928776, gyroscope-z
-3.9501953125, 1541726928881, accelerometer-x
-0.28515625, 1541726928881, accelerometer-y
-0.076171875, 1541726928881, accelerometer-z
-0.6796875, 1541726928881, gyroscope-x
0.6953125, 1541726928881, gyroscope-y
-0.7421875, 1541726928881, gyroscope-z
-3.93359375, 1541726928986, accelerometer-x
-0.32421875, 1541726928986, accelerometer-y
-0.0263671875, 1541726928986, accelerometer-z
-0.8125, 1541726928986, gyroscope-x
0.9921875, 1541726928986, gyroscope-y
0.4453125, 1541726928986, gyroscope-z
-3.939453125, 1541726929076, accelerometer-x
-0.2861328125, 1541726929076, accelerometer-y
-0.0546875, 1541726929076, accelerometer-z
-1.1953125, 1541726929076, gyroscope-x
0.6640625, 1541726929076, gyroscope-y
1.015625, 1541726929076, gyroscope-z
-3.9580078125, 1541726929181, accelerometer-x
-0.2734375, 1541726929181, accelerometer-y
-0.04296875, 1541726929181, accelerometer-z
-1.0859375, 1541726929184, gyroscope-x
0.859375, 1541726929184, gyroscope-y
0.03125, 1541726929184, gyroscope-z
-3.9794921875, 1541726929286, accelerometer-x
-0.244140625, 1541726929286, accelerometer-y
-0.0126953125, 1541726929286, accelerometer-z
-0.6875, 1541726929287, gyroscope-x
1.0390625, 1541726929287, gyroscope-y
-0.390625, 1541726929287, gyroscope-z
-3.935546875, 1541726929376, accelerometer-x
-0.2724609375, 1541726929376, accelerometer-y
-0.037109375, 1541726929376, accelerometer-z
-0.7265625, 1541726929376, gyroscope-x
0.75, 1541726929376, gyroscope-y
-1.5078125, 1541726929376, gyroscope-z
-3.9375, 1541726929481, accelerometer-x
-0.3271484375, 1541726929481, accelerometer-y
-0.0322265625, 1541726929481, accelerometer-z
-0.328125, 1541726929481, gyroscope-x
0.8515625, 1541726929481, gyroscope-y
-1.765625, 1541726929481, gyroscope-z
-3.9345703125, 1541726929586, accelerometer-x
-0.310546875, 1541726929586, accelerometer-y
-0.0185546875, 1541726929586, accelerometer-z
-0.7109375, 1541726929586, gyroscope-x
0.90625, 1541726929586, gyroscope-y
-0.3359375, 1541726929586, gyroscope-z
-3.9658203125, 1541726929676, accelerometer-x
-0.318359375, 1541726929676, accelerometer-y
-0.0205078125, 1541726929676, accelerometer-z
-1.046875, 1541726929677, gyroscope-x
0.7578125, 1541726929677, gyroscope-y
0.6640625, 1541726929677, gyroscope-z
-3.9423828125, 1541726929781, accelerometer-x
-0.2685546875, 1541726929781, accelerometer-y
-0.037109375, 1541726929781, accelerometer-z
-0.875, 1541726929781, gyroscope-x
0.9765625, 1541726929781, gyroscope-y
0.0546875, 1541726929781, gyroscope-z
-3.9423828125, 1541726929901, accelerometer-x
-0.2626953125, 1541726929901, accelerometer-y
-0.029296875, 1541726929901, accelerometer-z
-0.734375, 1541726929901, gyroscope-x
1.0078125, 1541726929901, gyroscope-y
0.0234375, 1541726929901, gyroscope-z
-3.9326171875, 1541726929976, accelerometer-x
-0.28515625, 1541726929976, accelerometer-y
-0.021484375, 1541726929976, accelerometer-z
-0.6171875, 1541726929976, gyroscope-x
0.96875, 1541726929976, gyroscope-y
-0.7109375, 1541726929976, gyroscope-z
-3.943359375, 1541726930081, accelerometer-x
-0.29296875, 1541726930081, accelerometer-y
-0.0302734375, 1541726930081, accelerometer-z
-0.4609375, 1541726930081, gyroscope-x
1.109375, 1541726930081, gyroscope-y
-1.25, 1541726930081, gyroscope-z
-3.9248046875, 1541726930186, accelerometer-x
-0.3076171875, 1541726930186, accelerometer-y
-0.0361328125, 1541726930186, accelerometer-z
-0.8828125, 1541726930186, gyroscope-x
0.625, 1541726930186, gyroscope-y
-0.6640625, 1541726930186, gyroscope-z
-3.9462890625, 1541726930276, accelerometer-x
-0.3076171875, 1541726930276, accelerometer-y
-0.0439453125, 1541726930276, accelerometer-z
-0.6953125, 1541726930276, gyroscope-x
0.8671875, 1541726930276, gyroscope-y
0.265625, 1541726930276, gyroscope-z
-3.939453125, 1541726930381, accelerometer-x
-0.240234375, 1541726930381, accelerometer-y
-0.029296875, 1541726930381, accelerometer-z
-0.46875, 1541726930381, gyroscope-x
1.21875, 1541726930381, gyroscope-y
-0.1875, 1541726930381, gyroscope-z
-3.9560546875, 1541726930501, accelerometer-x
-0.33203125, 1541726930501, accelerometer-y
-0.0615234375, 1541726930501, accelerometer-z
-0.7890625, 1541726930501, gyroscope-x
0.828125, 1541726930501, gyroscope-y
-0.6015625, 1541726930501, gyroscope-z
-3.9375, 1541726930576, accelerometer-x
-0.19140625, 1541726930576, accelerometer-y
-0.0087890625, 1541726930576, accelerometer-z
-0.6640625, 1541726930576, gyroscope-x
0.953125, 1541726930576, gyroscope-y
-1.8515625, 1541726930576, gyroscope-z
-3.9482421875, 1541726930681, accelerometer-x
-0.3486328125, 1541726930681, accelerometer-y
-0.0380859375, 1541726930681, accelerometer-z
-0.5234375, 1541726930681, gyroscope-x
0.9375, 1541726930681, gyroscope-y
-1.9765625, 1541726930681, gyroscope-z
-3.9404296875, 1541726930801, accelerometer-x
-0.2958984375, 1541726930801, accelerometer-y
-0.0234375, 1541726930801, accelerometer-z
-0.7578125, 1541726930801, gyroscope-x
0.9140625, 1541726930801, gyroscope-y
-0.8828125, 1541726930801, gyroscope-z
-3.94140625, 1541726930876, accelerometer-x
-0.2861328125, 1541726930876, accelerometer-y
-0.05078125, 1541726930876, accelerometer-z
-0.6171875, 1541726930876, gyroscope-x
0.8203125, 1541726930876, gyroscope-y
-1.671875, 1541726930876, gyroscope-z
-3.94140625, 1541726930981, accelerometer-x
0.9921875, 1541726930981, gyroscope-y
-1.4921875, 1541726930981, gyroscope-z
-0.3154296875, 1541726930981, accelerometer-y
-0.0400390625, 1541726930981, accelerometer-z
-0.8359375, 1541726930981, gyroscope-x
-3.953125, 1541726931101, accelerometer-x
-0.306640625, 1541726931101, accelerometer-y
-0.021484375, 1541726931101, accelerometer-z
-0.765625, 1541726931101, gyroscope-x
1.0078125, 1541726931101, gyroscope-y
-0.84375, 1541726931101, gyroscope-z
-3.9248046875, 1541726931176, accelerometer-x
-0.3564453125, 1541726931176, accelerometer-y
-0.0234375, 1541726931176, accelerometer-z
-1.2265625, 1541726931176, gyroscope-x
0.921875, 1541726931176, gyroscope-y
-0.8203125, 1541726931176, gyroscope-z
-3.90625, 1541726931281, accelerometer-x
-0.4169921875, 1541726931281, accelerometer-y
-0.0244140625, 1541726931281, accelerometer-z
-0.5390625, 1541726931281, gyroscope-x
1.015625, 1541726931281, gyroscope-y
1.53125, 1541726931281, gyroscope-z
-3.90625, 1541726931386, accelerometer-x
-0.2958984375, 1541726931386, accelerometer-y
-0.0517578125, 1541726931386, accelerometer-z
-0.8515625, 1541726931386, gyroscope-x
0.421875, 1541726931386, gyroscope-y
1.34375, 1541726931386, gyroscope-z
-4.939453125, 1541726931476, accelerometer-x
-0.23828125, 1541726931476, accelerometer-y
-0.193359375, 1541726931476, accelerometer-z
-0.7890625, 1541726931476, gyroscope-x
-0.6171875, 1541726931476, gyroscope-y
-0.6015625, 1541726931476, gyroscope-z
4.3896484375, 1541726931581, accelerometer-x
