0, 1541726803887, accelerometer-x
0, 1541726803887, accelerometer-y
0, 1541726803887, accelerometer-z
0, 1541726803887, gyroscope-x
0, 1541726803887, gyroscope-y
0, 1541726803887, gyroscope-z
0, 1541726804127, accelerometer-x
0, 1541726804127, accelerometer-y
0, 1541726804127, accelerometer-z
0, 1541726804127, gyroscope-x
0, 1541726804127, gyroscope-y
0, 1541726804127, gyroscope-z
-4.0546875, 1541726804141, accelerometer-x
-0.076171875, 1541726804141, accelerometer-y
0.111328125, 1541726804141, accelerometer-z
-4.328125, 1541726804142, gyroscope-x
5.65625, 1541726804142, gyroscope-y
7.75, 1541726804142, gyroscope-z
-4.12890625, 1541726804233, accelerometer-x
-0.0595703125, 1541726804233, accelerometer-y
-0.06640625, 1541726804233, accelerometer-z
1.1640625, 1541726804233, gyroscope-x
0.1484375, 1541726804233, gyroscope-y
-5.921875, 1541726804233, gyroscope-z
-4.0439453125, 1541726804337, accelerometer-x
-0.060546875, 1541726804337, accelerometer-z
0.1142578125, 1541726804337, accelerometer-y
1.296875, 1541726804337, gyroscope-x
1.1953125, 1541726804337, gyroscope-y
-2.71875, 1541726804337, gyroscope-z
-3.943359375, 1541726804441, accelerometer-x
0.1318359375, 1541726804441, accelerometer-y
-0.046875, 1541726804441, accelerometer-z
3.109375, 1541726804442, gyroscope-x
-0.4765625, 1541726804442, gyroscope-y
-8.6796875, 1541726804442, gyroscope-z
-3.76953125, 1541726804532, accelerometer-x
0.13671875, 1541726804532, accelerometer-y
0.0166015625, 1541726804532, accelerometer-z
1.171875, 1541726804532, gyroscope-x
0.5234375, 1541726804532, gyroscope-y
-7.109375, 1541726804532, gyroscope-z
-3.962890625, 1541726804636, accelerometer-x
-0.1337890625, 1541726804636, accelerometer-y
-0.1640625, 1541726804636, accelerometer-z
-0.3671875, 1541726804637, gyroscope-x
0.0703125, 1541726804637, gyroscope-y
-2.0625, 1541726804637, gyroscope-z
-4.095703125, 1541726804741, accelerometer-x
0.025390625, 1541726804741, accelerometer-y
-0.046875, 1541726804741, accelerometer-z
-1.6484375, 1541726804742, gyroscope-x
0.1953125, 1541726804742, gyroscope-y
2.1171875, 1541726804742, gyroscope-z
-3.9677734375, 1541726804832, accelerometer-x
0.2744140625, 1541726804832, accelerometer-y
-0.1201171875, 1541726804832, accelerometer-z
-2.6640625, 1541726804832, gyroscope-x
0.8828125, 1541726804832, gyroscope-y
-3.5078125, 1541726804832, gyroscope-z
-3.9814453125, 1541726804937, accelerometer-x
0.1826171875, 1541726804937, accelerometer-y
-0.087890625, 1541726804937, accelerometer-z
-2.359375, 1541726804937, gyroscope-x
1.109375, 1541726804937, gyroscope-y
-9.578125, 1541726804937, gyroscope-z
-4.8916015625, 1541726805042, accelerometer-x
-0.3349609375, 1541726805042, accelerometer-y
0.1376953125, 1541726805042, accelerometer-z
-2.3671875, 1541726805042, gyroscope-x
2.4375, 1541726805042, gyroscope-y
-9.4140625, 1541726805042, gyroscope-z
-4.09375, 1541726805132, accelerometer-x
0.1630859375, 1541726805132, accelerometer-y
0.0107421875, 1541726805132, accelerometer-z
-2.6015625, 1541726805132, gyroscope-x
1.25, 1541726805132, gyroscope-y
-10.0703125, 1541726805132, gyroscope-z
-3.7578125, 1541726805237, accelerometer-x
0.00390625, 1541726805237, accelerometer-y
-1.5859375, 1541726805237, gyroscope-x
-0.0341796875, 1541726805237, accelerometer-z
0.5546875, 1541726805237, gyroscope-y
-7.921875, 1541726805237, gyroscope-z
-3.3701171875, 1541726805341, accelerometer-x
0.0458984375, 1541726805341, accelerometer-y
-0.2353515625, 1541726805341, accelerometer-z
-1.8828125, 1541726805342, gyroscope-x
1.15625, 1541726805342, gyroscope-y
-4.5234375, 1541726805342, gyroscope-z
-3.9091796875, 1541726805431, accelerometer-x
-0.060546875, 1541726805431, accelerometer-y
0.0078125, 1541726805431, accelerometer-z
-2.1953125, 1541726805432, gyroscope-x
1.203125, 1541726805432, gyroscope-y
-3.4765625, 1541726805432, gyroscope-z
-3.953125, 1541726805537, accelerometer-x
-0.232421875, 1541726805537, accelerometer-y
-1.6796875, 1541726805537, gyroscope-x
-0.0107421875, 1541726805537, accelerometer-z
0.953125, 1541726805537, gyroscope-y
0.9453125, 1541726805537, gyroscope-z
-3.8515625, 1541726805657, accelerometer-x
0.0634765625, 1541726805657, accelerometer-y
-0.11328125, 1541726805657, accelerometer-z
-1.8984375, 1541726805657, gyroscope-x
0.84375, 1541726805657, gyroscope-y
3.9375, 1541726805657, gyroscope-z
-4.0966796875, 1541726805732, accelerometer-x
0.0361328125, 1541726805732, accelerometer-y
0.0029296875, 1541726805732, accelerometer-z
-1.3125, 1541726805732, gyroscope-x
1.2265625, 1541726805732, gyroscope-y
1.359375, 1541726805732, gyroscope-z
-3.9716796875, 1541726805837, accelerometer-x
0.0458984375, 1541726805837, accelerometer-y
-0.0078125, 1541726805837, accelerometer-z
-0.7890625, 1541726805837, gyroscope-x
0.6640625, 1541726805837, gyroscope-y
-3.140625, 1541726805837, gyroscope-z
-3.9326171875, 1541726805957, accelerometer-x
-0.0546875, 1541726805957, accelerometer-y
-0.068359375, 1541726805957, accelerometer-z
-0.28125, 1541726805957, gyroscope-x
0.9921875, 1541726805957, gyroscope-y
-4.09375, 1541726805957, gyroscope-z
-3.966796875, 1541726806031, accelerometer-x
-0.123046875, 1541726806031, accelerometer-y
-0.0537109375, 1541726806031, accelerometer-z
-0.4921875, 1541726806032, gyroscope-x
0.8515625, 1541726806032, gyroscope-y
-2.359375, 1541726806032, gyroscope-z
-3.9013671875, 1541726806137, accelerometer-x
-0.1484375, 1541726806137, accelerometer-y
-0.0625, 1541726806137, accelerometer-z
-0.8125, 1541726806137, gyroscope-x
1.03125, 1541726806137, gyroscope-y
2.1640625, 1541726806137, gyroscope-z
-4.001953125, 1541726806257, accelerometer-x
-0.1259765625, 1541726806257, accelerometer-y
0.0791015625, 1541726806257, accelerometer-z
-1.234375, 1541726806257, gyroscope-x
0.8984375, 1541726806257, gyroscope-y
6.546875, 1541726806257, gyroscope-z
-3.9404296875, 1541726806331, accelerometer-x
-0.0556640625, 1541726806331, accelerometer-y
-0.03515625, 1541726806331, accelerometer-z
-0.4140625, 1541726806332, gyroscope-x
0.8046875, 1541726806332, gyroscope-y
5.578125, 1541726806332, gyroscope-z
-3.9208984375, 1541726806437, accelerometer-x
0.1240234375, 1541726806437, accelerometer-y
0.00390625, 1541726806437, accelerometer-z
-0.09375, 1541726806437, gyroscope-x
0.4140625, 1541726806437, gyroscope-y
3.03125, 1541726806437, gyroscope-z
-4.08984375, 1541726806557, accelerometer-x
0.111328125, 1541726806557, accelerometer-y
0.130859375, 1541726806557, accelerometer-z
0.8984375, 1541726806557, gyroscope-x
1.203125, 1541726806557, gyroscope-y
1.109375, 1541726806557, gyroscope-z
-3.828125, 1541726806632, accelerometer-x
0.1337890625, 1541726806632, accelerometer-y
0.1669921875, 1541726806632, accelerometer-z
2.0546875, 1541726806632, gyroscope-x
0.6015625, 1541726806632, gyroscope-y
9.7734375, 1541726806632, gyroscope-z
-3.9326171875, 1541726806737, accelerometer-x
-0.7646484375, 1541726806737, accelerometer-z
2.5234375, 1541726806737, gyroscope-x
2.4609375, 1541726806737, gyroscope-y
-1.4609375, 1541726806737, gyroscope-z
0.677734375, 1541726806737, accelerometer-y
-3.8798828125, 1541726806842, accelerometer-x
-0.16796875, 1541726806842, accelerometer-y
-0.0048828125, 1541726806842, accelerometer-z
3.6875, 1541726806842, gyroscope-x
1.1171875, 1541726806842, gyroscope-y
-4.8125, 1541726806842, gyroscope-z
-3.8740234375, 1541726806932, accelerometer-x
0.1591796875, 1541726806932, accelerometer-y
0.083984375, 1541726806932, accelerometer-z
2.765625, 1541726806932, gyroscope-x
0.96875, 1541726806932, gyroscope-y
-8.984375, 1541726806932, gyroscope-z
-3.8759765625, 1541726807037, accelerometer-x
-0.1142578125, 1541726807037, accelerometer-y
-0.044921875, 1541726807037, accelerometer-z
2.3203125, 1541726807037, gyroscope-x
0.875, 1541726807037, gyroscope-y
-8.828125, 1541726807037, gyroscope-z
-3.93359375, 1541726807142, accelerometer-x
-0.271484375, 1541726807142, accelerometer-y
0, 1541726807142, accelerometer-z
0.1875, 1541726807142, gyroscope-x
0.140625, 1541726807142, gyroscope-y
-3.3828125, 1541726807142, gyroscope-z
-3.9072265625, 1541726807232, accelerometer-x
-0.4326171875, 1541726807232, accelerometer-y
-0.0146484375, 1541726807232, accelerometer-z
-2.921875, 1541726807232, gyroscope-x
0.78125, 1541726807232, gyroscope-y
4.578125, 1541726807232, gyroscope-z
-4.015625, 1541726807337, accelerometer-x
0.0068359375, 1541726807337, accelerometer-y
-0.0771484375, 1541726807337, accelerometer-z
-3.9921875, 1541726807337, gyroscope-x
1.4765625, 1541726807337, gyroscope-y
8.9140625, 1541726807337, gyroscope-z
-3.8857421875, 1541726807456, accelerometer-x
0.1025390625, 1541726807456, accelerometer-y
-0.091796875, 1541726807456, accelerometer-z
-4.140625, 1541726807457, gyroscope-x
1.1328125, 1541726807457, gyroscope-y
9.265625, 1541726807457, gyroscope-z
-4.064453125, 1541726807532, accelerometer-x
0.1845703125, 1541726807532, accelerometer-y
-0.056640625, 1541726807532, accelerometer-z
-3.1953125, 1541726807532, gyroscope-x
0.7109375, 1541726807532, gyroscope-y
5.359375, 1541726807532, gyroscope-z
-4.1640625, 1541726807637, accelerometer-x
-0.0322265625, 1541726807637, accelerometer-z
0.09765625, 1541726807637, accelerometer-y
-1.34375, 1541726807637, gyroscope-x
1, 1541726807637, gyroscope-y
-1.0859375, 1541726807637, gyroscope-z
-3.8515625, 1541726807741, accelerometer-x
0.22265625, 1541726807741, accelerometer-y
-0.0322265625, 1541726807741, accelerometer-z
-0.0234375, 1541726807742, gyroscope-x
1.09375, 1541726807742, gyroscope-y
-5.609375, 1541726807742, gyroscope-z
-3.9111328125, 1541726807832, accelerometer-x
0.1298828125, 1541726807832, accelerometer-y
-0.013671875, 1541726807832, accelerometer-z
0.734375, 1541726807832, gyroscope-x
0.671875, 1541726807832, gyroscope-y
-8.8515625, 1541726807832, gyroscope-z
-3.9345703125, 1541726807936, accelerometer-x
-0.0087890625, 1541726807936, accelerometer-y
-0.08203125, 1541726807936, accelerometer-z
0.6328125, 1541726807937, gyroscope-x
0.6484375, 1541726807937, gyroscope-y
-10.5703125, 1541726807937, gyroscope-z
-4.0283203125, 1541726808042, accelerometer-x
-0.28515625, 1541726808042, accelerometer-y
0.0771484375, 1541726808042, accelerometer-z
-0.03125, 1541726808042, gyroscope-x
0.546875, 1541726808042, gyroscope-y
-9.171875, 1541726808042, gyroscope-z
-3.6298828125, 1541726808132, accelerometer-x
-0.2119140625, 1541726808132, accelerometer-y
0.1474609375, 1541726808132, accelerometer-z
-0.2109375, 1541726808132, gyroscope-x
1.1640625, 1541726808132, gyroscope-y
-5.46875, 1541726808132, gyroscope-z
-3.97265625, 1541726808237, accelerometer-x
-0.2548828125, 1541726808237, accelerometer-y
0.033203125, 1541726808237, accelerometer-z
-1.109375, 1541726808237, gyroscope-x
0.953125, 1541726808237, gyroscope-y
3.3046875, 1541726808237, gyroscope-z
-3.6630859375, 1541726808342, accelerometer-x
0.0546875, 1541726808342, accelerometer-y
-0.0703125, 1541726808342, accelerometer-z
-1.109375, 1541726808342, gyroscope-x
1.0078125, 1541726808342, gyroscope-y
6.2109375, 1541726808342, gyroscope-z
-3.2177734375, 1541726808431, accelerometer-x
0.392578125, 1541726808431, accelerometer-y
0.0361328125, 1541726808431, accelerometer-z
-3.078125, 1541726808432, gyroscope-x
0.4140625, 1541726808432, gyroscope-y
7.25, 1541726808432, gyroscope-z
-4.220703125, 1541726808537, accelerometer-x
0.099609375, 1541726808537, accelerometer-y
0.0791015625, 1541726808537, accelerometer-z
-2.2734375, 1541726808537, gyroscope-x
0.375, 1541726808537, gyroscope-y
-2.0703125, 1541726808537, gyroscope-z
-5.083984375, 1541726808641, accelerometer-x
0.390625, 1541726808641, accelerometer-y
-0.755859375, 1541726808641, accelerometer-z
-0.2734375, 1541726808642, gyroscope-x
0.6796875, 1541726808642, gyroscope-y
-4.8125, 1541726808642, gyroscope-z
-4.078125, 1541726808732, accelerometer-x
0.0693359375, 1541726808732, accelerometer-y
-0.130859375, 1541726808732, accelerometer-z
-0.0546875, 1541726808732, gyroscope-x
0.1171875, 1541726808732, gyroscope-y
-3.1875, 1541726808732, gyroscope-z
