0, 1541567437073, accelerometer-x
0, 1541567437073, accelerometer-y
0, 1541567437073, accelerometer-z
0, 1541567437075, gyroscope-x
0, 1541567437075, gyroscope-y
0, 1541567437075, gyroscope-z
0, 1541567437309, accelerometer-x
0, 1541567437309, accelerometer-y
0, 1541567437309, accelerometer-z
0, 1541567437309, gyroscope-x
0, 1541567437309, gyroscope-y
0, 1541567437309, gyroscope-z
-3.9501953125, 1541567437338, accelerometer-x
0.0322265625, 1541567437338, accelerometer-y
0.03125, 1541567437338, accelerometer-z
-0.6953125, 1541567437339, gyroscope-x
0.78125, 1541567437339, gyroscope-y
-0.4765625, 1541567437339, gyroscope-z
-3.962890625, 1541567437413, accelerometer-x
0.0341796875, 1541567437413, accelerometer-y
0.0029296875, 1541567437413, accelerometer-z
-0.6953125, 1541567437414, gyroscope-x
0.828125, 1541567437414, gyroscope-y
-0.421875, 1541567437414, gyroscope-z
-3.9677734375, 1541567437518, accelerometer-x
0.0283203125, 1541567437518, accelerometer-y
0.0087890625, 1541567437518, accelerometer-z
-0.625, 1541567437518, gyroscope-x
0.9140625, 1541567437518, gyroscope-y
-0.2890625, 1541567437518, gyroscope-z
-3.9521484375, 1541567437638, accelerometer-x
0.0400390625, 1541567437638, accelerometer-y
0.03125, 1541567437638, accelerometer-z
-0.9453125, 1541567437639, gyroscope-x
0.890625, 1541567437639, gyroscope-y
-0.6484375, 1541567437639, gyroscope-z
-3.9638671875, 1541567437713, accelerometer-x
-0.0009765625, 1541567437713, accelerometer-y
0.0126953125, 1541567437713, accelerometer-z
-0.9296875, 1541567437714, gyroscope-x
0.9921875, 1541567437714, gyroscope-y
-0.6171875, 1541567437714, gyroscope-z
-3.970703125, 1541567437819, accelerometer-x
0.0390625, 1541567437819, accelerometer-y
0.0244140625, 1541567437819, accelerometer-z
-1.0703125, 1541567437819, gyroscope-x
0.765625, 1541567437819, gyroscope-y
-0.6171875, 1541567437819, gyroscope-z
-3.95703125, 1541567437923, accelerometer-x
0.0263671875, 1541567437923, accelerometer-y
0.009765625, 1541567437923, accelerometer-z
-0.7265625, 1541567437923, gyroscope-x
0.6484375, 1541567437923, gyroscope-y
-0.375, 1541567437923, gyroscope-z
-3.9658203125, 1541567438013, accelerometer-x
0.0146484375, 1541567438013, accelerometer-y
0.0029296875, 1541567438013, accelerometer-z
-1.078125, 1541567438013, gyroscope-x
0.7734375, 1541567438013, gyroscope-y
-0.6328125, 1541567438013, gyroscope-z
-3.953125, 1541567438118, accelerometer-x
0.017578125, 1541567438118, accelerometer-y
-0.0107421875, 1541567438118, accelerometer-z
-1.0703125, 1541567438118, gyroscope-x
0.734375, 1541567438118, gyroscope-y
-0.75, 1541567438118, gyroscope-z
-3.9453125, 1541567438238, accelerometer-x
0.0234375, 1541567438238, accelerometer-y
0.0029296875, 1541567438238, accelerometer-z
-0.6484375, 1541567438238, gyroscope-x
0.7890625, 1541567438238, gyroscope-y
-0.6328125, 1541567438238, gyroscope-z
-3.9599609375, 1541567438313, accelerometer-x
0.0400390625, 1541567438313, accelerometer-y
0.0283203125, 1541567438313, accelerometer-z
-0.671875, 1541567438313, gyroscope-x
0.859375, 1541567438313, gyroscope-y
-0.2890625, 1541567438313, gyroscope-z
-3.958984375, 1541567438418, accelerometer-x
0.02734375, 1541567438418, accelerometer-y
-0.0048828125, 1541567438418, accelerometer-z
-0.8359375, 1541567438418, gyroscope-x
0.8671875, 1541567438418, gyroscope-y
-0.6875, 1541567438418, gyroscope-z
-3.966796875, 1541567438523, accelerometer-x
0.0361328125, 1541567438523, accelerometer-y
-0.0078125, 1541567438523, accelerometer-z
-0.6640625, 1541567438523, gyroscope-x
0.5859375, 1541567438523, gyroscope-y
-0.3984375, 1541567438523, gyroscope-z
-3.9541015625, 1541567438628, accelerometer-x
