0, 1541568574276, accelerometer-x
0, 1541568574276, accelerometer-y
0, 1541568574276, accelerometer-z
0, 1541568574278, gyroscope-x
0, 1541568574278, gyroscope-y
0, 1541568574278, gyroscope-z
0, 1541568574512, accelerometer-x
0, 1541568574512, accelerometer-y
0, 1541568574512, accelerometer-z
0, 1541568574513, gyroscope-x
0, 1541568574513, gyroscope-y
0, 1541568574513, gyroscope-z
-0.9794921875, 1541568574542, accelerometer-x
-2.84765625, 1541568574542, accelerometer-y
2.609375, 1541568574542, accelerometer-z
-7.421875, 1541568574542, gyroscope-x
3.4140625, 1541568574542, gyroscope-y
2.953125, 1541568574542, gyroscope-z
0.5537109375, 1541568574617, accelerometer-x
-3.4189453125, 1541568574617, accelerometer-y
1.11328125, 1541568574617, accelerometer-z
77.375, 1541568574617, gyroscope-x
48.1015625, 1541568574617, gyroscope-y
86.359375, 1541568574617, gyroscope-z
-1.0712890625, 1541568574722, accelerometer-x
-2.16796875, 1541568574722, accelerometer-y
1.85546875, 1541568574722, accelerometer-z
-117.4921875, 1541568574722, gyroscope-x
181.1328125, 1541568574722, gyroscope-y
129.78125, 1541568574722, gyroscope-z
-3.689453125, 1541568574842, accelerometer-x
-1.0869140625, 1541568574842, accelerometer-y
1.2275390625, 1541568574842, accelerometer-z
-256, 1541568574842, gyroscope-x
36.25, 1541568574842, gyroscope-y
208.6328125, 1541568574842, gyroscope-z
-3.9013671875, 1541568574917, accelerometer-x
-1.0498046875, 1541568574917, accelerometer-y
1.1943359375, 1541568574917, accelerometer-z
-38.1953125, 1541568574917, gyroscope-x
69.3828125, 1541568574917, gyroscope-y
169.390625, 1541568574917, gyroscope-z
-4.0830078125, 1541568575022, accelerometer-x
-0.1708984375, 1541568575022, accelerometer-y
-0.3115234375, 1541568575022, accelerometer-z
-45.3515625, 1541568575022, gyroscope-x
16.8828125, 1541568575022, gyroscope-y
84.9375, 1541568575022, gyroscope-z
-3.80078125, 1541568575142, accelerometer-x
-0.0615234375, 1541568575142, accelerometer-y
-0.13671875, 1541568575142, accelerometer-z
-10.3203125, 1541568575142, gyroscope-x
1.546875, 1541568575142, gyroscope-y
-7.2265625, 1541568575142, gyroscope-z
-4.0712890625, 1541568575217, accelerometer-x
0.029296875, 1541568575217, accelerometer-y
0.1162109375, 1541568575217, accelerometer-z
5.359375, 1541568575217, gyroscope-x
-8.4375, 1541568575217, gyroscope-y
-1.5078125, 1541568575217, gyroscope-z
-3.982421875, 1541568575322, accelerometer-x
-0.001953125, 1541568575322, accelerometer-y
-0.021484375, 1541568575322, accelerometer-z
-1.25, 1541568575322, gyroscope-x
-19.15625, 1541568575322, gyroscope-y
-4.765625, 1541568575322, gyroscope-z
-3.966796875, 1541568575427, accelerometer-x
-0.0029296875, 1541568575427, accelerometer-y
-0.0966796875, 1541568575427, accelerometer-z
-0.609375, 1541568575427, gyroscope-x
-41.546875, 1541568575427, gyroscope-y
-0.171875, 1541568575427, gyroscope-z
-3.943359375, 1541568575517, accelerometer-x
-0.0068359375, 1541568575517, accelerometer-y
0.1572265625, 1541568575517, accelerometer-z
-1.015625, 1541568575517, gyroscope-x
6.3046875, 1541568575517, gyroscope-y
-0.5, 1541568575517, gyroscope-z
-3.958984375, 1541568575622, accelerometer-x
0.013671875, 1541568575622, accelerometer-y
-0.0869140625, 1541568575622, accelerometer-z
-0.625, 1541568575622, gyroscope-x
-4.265625, 1541568575622, gyroscope-y
-0.4609375, 1541568575622, gyroscope-z
-3.955078125, 1541568575742, accelerometer-x
-0.0302734375, 1541568575742, accelerometer-y
-0.0556640625, 1541568575742, accelerometer-z
-0.96875, 1541568575742, gyroscope-x
2.4140625, 1541568575742, gyroscope-y
-0.53125, 1541568575742, gyroscope-z
-3.9580078125, 1541568575817, accelerometer-x
-0.0166015625, 1541568575817, accelerometer-y
0.0029296875, 1541568575817, accelerometer-z
-0.96875, 1541568575817, gyroscope-x
1.578125, 1541568575817, gyroscope-y
-0.5859375, 1541568575817, gyroscope-z
-3.9521484375, 1541568575922, accelerometer-x
-0.029296875, 1541568575922, accelerometer-y
