0, 1541568706076, accelerometer-x
0, 1541568706076, accelerometer-y
0, 1541568706076, accelerometer-z
0, 1541568706079, gyroscope-x
0, 1541568706079, gyroscope-y
0, 1541568706079, gyroscope-z
0, 1541568706312, accelerometer-x
0, 1541568706312, accelerometer-y
0, 1541568706312, accelerometer-z
0, 1541568706313, gyroscope-x
0, 1541568706313, gyroscope-y
0, 1541568706313, gyroscope-z
-3.96875, 1541568706342, accelerometer-x
0.0498046875, 1541568706342, accelerometer-y
-0.021484375, 1541568706342, accelerometer-z
-0.7109375, 1541568706342, gyroscope-x
0.9296875, 1541568706342, gyroscope-y
-0.5, 1541568706342, gyroscope-z
-3.9482421875, 1541568706417, accelerometer-x
0.0380859375, 1541568706417, accelerometer-y
-0.029296875, 1541568706417, accelerometer-z
-0.9296875, 1541568706417, gyroscope-x
1.3984375, 1541568706417, gyroscope-y
-0.1015625, 1541568706417, gyroscope-z
-3.9541015625, 1541568706522, accelerometer-x
0.06640625, 1541568706522, accelerometer-y
-0.025390625, 1541568706522, accelerometer-z
-0.9375, 1541568706522, gyroscope-x
1.4140625, 1541568706522, gyroscope-y
-0.53125, 1541568706522, gyroscope-z
-3.953125, 1541568706627, accelerometer-x
0.0341796875, 1541568706627, accelerometer-y
-0.640625, 1541568706627, gyroscope-x
0, 1541568706627, accelerometer-z
1.4609375, 1541568706627, gyroscope-y
-0.4375, 1541568706627, gyroscope-z
-3.966796875, 1541568706717, accelerometer-x
0.041015625, 1541568706717, accelerometer-y
-0.0283203125, 1541568706717, accelerometer-z
-0.859375, 1541568706717, gyroscope-x
0.40625, 1541568706717, gyroscope-y
-0.421875, 1541568706717, gyroscope-z
-3.9482421875, 1541568706822, accelerometer-x
0.0498046875, 1541568706822, accelerometer-y
-0.0185546875, 1541568706822, accelerometer-z
-0.8828125, 1541568706822, gyroscope-x
1.65625, 1541568706822, gyroscope-y
-0.78125, 1541568706822, gyroscope-z
-3.9755859375, 1541568706927, accelerometer-x
-0.0078125, 1541568706927, accelerometer-z
0.0390625, 1541568706927, accelerometer-y
-0.6640625, 1541568706927, gyroscope-x
1.1796875, 1541568706927, gyroscope-y
-0.3984375, 1541568706927, gyroscope-z
-3.94921875, 1541568707017, accelerometer-x
0.0390625, 1541568707017, accelerometer-y
-0.021484375, 1541568707017, accelerometer-z
-0.75, 1541568707017, gyroscope-x
0.4609375, 1541568707017, gyroscope-y
-0.40625, 1541568707017, gyroscope-z
-3.9794921875, 1541568707122, accelerometer-x
0.0615234375, 1541568707122, accelerometer-y
