0, 1541715021463, accelerometer-x
0, 1541715021463, accelerometer-y
0, 1541715021463, accelerometer-z
0, 1541715021464, gyroscope-x
0, 1541715021464, gyroscope-y
0, 1541715021464, gyroscope-z
0, 1541715021703, accelerometer-x
0, 1541715021703, accelerometer-y
0, 1541715021703, accelerometer-z
0, 1541715021704, gyroscope-x
0, 1541715021704, gyroscope-y
0, 1541715021704, gyroscope-z
0.052734375, 1541715021733, accelerometer-x
4.00390625, 1541715021733, accelerometer-y
0.0068359375, 1541715021733, accelerometer-z
-0.9296875, 1541715021733, gyroscope-x
0.75, 1541715021733, gyroscope-y
-0.7421875, 1541715021733, gyroscope-z
0.05078125, 1541715021808, accelerometer-x
4.03125, 1541715021808, accelerometer-y
-0.0068359375, 1541715021808, accelerometer-z
-1.0546875, 1541715021809, gyroscope-x
0.9921875, 1541715021809, gyroscope-y
-0.484375, 1541715021809, gyroscope-z
0.037109375, 1541715021913, accelerometer-x
4.0048828125, 1541715021913, accelerometer-y
0.0126953125, 1541715021913, accelerometer-z
-0.2734375, 1541715021914, gyroscope-x
0.8671875, 1541715021914, gyroscope-y
-0.6875, 1541715021914, gyroscope-z
0.0458984375, 1541715022018, accelerometer-x
4.037109375, 1541715022018, accelerometer-y
0.013671875, 1541715022018, accelerometer-z
-0.75, 1541715022019, gyroscope-x
0.8125, 1541715022019, gyroscope-y
-0.90625, 1541715022019, gyroscope-z
0.0498046875, 1541715022108, accelerometer-x
4.021484375, 1541715022108, accelerometer-y
-0.001953125, 1541715022108, accelerometer-z
-0.8515625, 1541715022108, gyroscope-x
0.84375, 1541715022108, gyroscope-y
-0.5859375, 1541715022108, gyroscope-z
0.0498046875, 1541715022213, accelerometer-x
4.0146484375, 1541715022213, accelerometer-y
-0.0126953125, 1541715022213, accelerometer-z
-0.6875, 1541715022213, gyroscope-x
0.90625, 1541715022213, gyroscope-y
-0.734375, 1541715022213, gyroscope-z
0.048828125, 1541715022318, accelerometer-x
4.0068359375, 1541715022318, accelerometer-y
-0.005859375, 1541715022318, accelerometer-z
-0.484375, 1541715022318, gyroscope-x
0.8671875, 1541715022318, gyroscope-y
-0.65625, 1541715022318, gyroscope-z
0.04296875, 1541715022408, accelerometer-x
4.0244140625, 1541715022408, accelerometer-y
0.0107421875, 1541715022408, accelerometer-z
-0.8984375, 1541715022408, gyroscope-x
0.8203125, 1541715022408, gyroscope-y
-0.5, 1541715022408, gyroscope-z
