4.138671875, 1541568392320, accelerometer-y
0.9912109375, 1541568392320, accelerometer-z
154.859375, 1541568392320, gyroscope-x
-26.734375, 1541568392320, gyroscope-y
145.03125, 1541568392320, gyroscope-z
1.5322265625, 1541568392425, accelerometer-x
4.0458984375, 1541568392425, accelerometer-y
-0.34765625, 1541568392425, accelerometer-z
255.9921875, 1541568392425, gyroscope-x
-90.2734375, 1541568392425, gyroscope-y
7.640625, 1541568392425, gyroscope-z
1.2333984375, 1541568392515, accelerometer-x
3.5927734375, 1541568392515, accelerometer-y
-2.513671875, 1541568392515, accelerometer-z
93.5625, 1541568392515, gyroscope-x
-66.1328125, 1541568392515, gyroscope-y
-66.4140625, 1541568392515, gyroscope-z
0.3056640625, 1541568392620, accelerometer-x
2.7021484375, 1541568392620, accelerometer-y
-3.173828125, 1541568392620, accelerometer-z
2.390625, 1541568392620, gyroscope-x
-68.40625, 1541568392620, gyroscope-y
1.0546875, 1541568392620, gyroscope-z
0.7099609375, 1541568392725, accelerometer-x
2.982421875, 1541568392725, accelerometer-y
-3.1474609375, 1541568392725, accelerometer-z
70.7265625, 1541568392725, gyroscope-x
56.7734375, 1541568392725, gyroscope-y
-29.8359375, 1541568392725, gyroscope-z
-0.720703125, 1541568392815, accelerometer-x
2.0966796875, 1541568392815, accelerometer-y
-3.9736328125, 1541568392815, accelerometer-z
28.6640625, 1541568392815, gyroscope-x
59.4296875, 1541568392815, gyroscope-y
-91.109375, 1541568392815, gyroscope-z
0.2958984375, 1541568392920, accelerometer-x
3.79296875, 1541568392920, accelerometer-y
-6.654296875, 1541568392920, accelerometer-z
133.125, 1541568392920, gyroscope-x
239.4921875, 1541568392920, gyroscope-y
55.484375, 1541568392920, gyroscope-z
0.607421875, 1541568393025, accelerometer-x
1.6337890625, 1541568393025, accelerometer-y
4.021484375, 1541568393025, accelerometer-z
-182.9609375, 1541568393025, gyroscope-x
-253.0625, 1541568393025, gyroscope-y
-32.1015625, 1541568393025, gyroscope-z
-2.3076171875, 1541568393115, accelerometer-x
7.0966796875, 1541568393115, accelerometer-y
-6.5888671875, 1541568393115, accelerometer-z
219.953125, 1541568393116, gyroscope-x
255.9921875, 1541568393116, gyroscope-y
94.03125, 1541568393116, gyroscope-z
-2.4560546875, 1541568393220, accelerometer-x
5.818359375, 1541568393220, accelerometer-y
-7.361328125, 1541568393220, accelerometer-z
-256, 1541568393221, gyroscope-x
-256, 1541568393221, gyroscope-y
-150, 1541568393221, gyroscope-z
-0.115234375, 1541568393325, accelerometer-x
2.552734375, 1541568393325, accelerometer-y
-0.1484375, 1541568393325, accelerometer-z
-164.6875, 1541568393325, gyroscope-x
234.5546875, 1541568393325, gyroscope-y
59.53125, 1541568393325, gyroscope-z
-0.3818359375, 1541568393415, accelerometer-x
3.2021484375, 1541568393415, accelerometer-y
-0.3486328125, 1541568393415, accelerometer-z
-256, 1541568393415, gyroscope-x
-110.65625, 1541568393415, gyroscope-y
-112.578125, 1541568393415, gyroscope-z
0.544921875, 1541568393520, accelerometer-x
2.654296875, 1541568393520, accelerometer-y
-1.373046875, 1541568393520, accelerometer-z
37.5546875, 1541568393521, gyroscope-x
255.9921875, 1541568393521, gyroscope-y
255.9921875, 1541568393521, gyroscope-z
-3.810546875, 1541568393640, accelerometer-x
-0.3671875, 1541568393640, accelerometer-y
7.999755859375, 1541568393640, accelerometer-z
33.1171875, 1541568393641, gyroscope-x
-16.7421875, 1541568393641, gyroscope-y
-162.9921875, 1541568393641, gyroscope-z
