0, 1541392449489, accelerometer-x
0, 1541392449489, accelerometer-y
0, 1541392449489, accelerometer-z
0, 1541392449491, gyroscope-x
0, 1541392449491, gyroscope-y
0, 1541392449491, gyroscope-z
0, 1541392449725, accelerometer-x
0, 1541392449725, accelerometer-y
0, 1541392449725, accelerometer-z
0, 1541392449725, gyroscope-x
0, 1541392449725, gyroscope-y
0, 1541392449725, gyroscope-z
-0.029296875, 1541392449754, accelerometer-x
-1.39453125, 1541392449754, accelerometer-y
3.837890625, 1541392449754, accelerometer-z
-80.3046875, 1541392449754, gyroscope-x
-46.4140625, 1541392449754, gyroscope-y
56.515625, 1541392449754, gyroscope-z
0.4443359375, 1541392449829, accelerometer-x
-1.9072265625, 1541392449829, accelerometer-y
3.2880859375, 1541392449829, accelerometer-z
-88.8203125, 1541392449829, gyroscope-x
-94.5859375, 1541392449829, gyroscope-y
-6.2109375, 1541392449829, gyroscope-z
0.607421875, 1541392449934, accelerometer-x
-2.0888671875, 1541392449934, accelerometer-y
2.97265625, 1541392449934, accelerometer-z
-35.359375, 1541392449934, gyroscope-x
-18.6875, 1541392449934, gyroscope-y
0.46875, 1541392449934, gyroscope-z
0.642578125, 1541392450054, accelerometer-x
-2.2060546875, 1541392450054, accelerometer-y
3.1728515625, 1541392450054, accelerometer-z
11.1015625, 1541392450054, gyroscope-x
2.0859375, 1541392450054, gyroscope-y
8.1328125, 1541392450054, gyroscope-z
0.650390625, 1541392450129, accelerometer-x
-2.1015625, 1541392450129, accelerometer-y
3.3759765625, 1541392450129, accelerometer-z
10.390625, 1541392450129, gyroscope-x
0.734375, 1541392450129, gyroscope-y
-1.5234375, 1541392450129, gyroscope-z
0.7578125, 1541392450234, accelerometer-x
-2.064453125, 1541392450234, accelerometer-y
3.4228515625, 1541392450234, accelerometer-z
-35.140625, 1541392450234, gyroscope-x
2.2578125, 1541392450234, gyroscope-y
2.9765625, 1541392450234, gyroscope-z
0.716796875, 1541392450339, accelerometer-x
-2.59375, 1541392450339, accelerometer-y
3.060546875, 1541392450339, accelerometer-z
-83.7421875, 1541392450339, gyroscope-x
-27.5078125, 1541392450339, gyroscope-y
23.4296875, 1541392450339, gyroscope-z
1.04296875, 1541392450429, accelerometer-x
-2.8623046875, 1541392450429, accelerometer-y
2.5498046875, 1541392450429, accelerometer-z
-56.4921875, 1541392450430, gyroscope-x
-46.3515625, 1541392450430, gyroscope-y
-4.4921875, 1541392450430, gyroscope-z
0.798828125, 1541392450534, accelerometer-x
-3.060546875, 1541392450534, accelerometer-y
2.572265625, 1541392450534, accelerometer-z
-20.5625, 1541392450534, gyroscope-x
-15.8828125, 1541392450534, gyroscope-y
3.75, 1541392450534, gyroscope-z
1.0087890625, 1541392450639, accelerometer-x
-3.048828125, 1541392450639, accelerometer-y
2.05859375, 1541392450639, accelerometer-z
-8.25, 1541392450639, gyroscope-x
0.1640625, 1541392450639, gyroscope-y
-1.7265625, 1541392450639, gyroscope-z
1.0283203125, 1541392450729, accelerometer-x
-3.0283203125, 1541392450729, accelerometer-y
2.2529296875, 1541392450729, accelerometer-z
15.21875, 1541392450729, gyroscope-x
-26.484375, 1541392450729, gyroscope-y
-5.7890625, 1541392450729, gyroscope-z
1.0673828125, 1541392450834, accelerometer-x
-3.12890625, 1541392450834, accelerometer-y
2.4130859375, 1541392450834, accelerometer-z
-0.25, 1541392450835, gyroscope-x
9.9140625, 1541392450835, gyroscope-y
4.6953125, 1541392450835, gyroscope-z
0.98046875, 1541392450939, accelerometer-x
-3.1005859375, 1541392450939, accelerometer-y
2.189453125, 1541392450939, accelerometer-z
-4, 1541392450940, gyroscope-x
-3.2734375, 1541392450940, gyroscope-y
11.8046875, 1541392450940, gyroscope-z
0.916015625, 1541392451029, accelerometer-x
-2.97265625, 1541392451029, accelerometer-y
2.37890625, 1541392451029, accelerometer-z
-7.0703125, 1541392451029, gyroscope-x
-6.46875, 1541392451029, gyroscope-y
6.1484375, 1541392451029, gyroscope-z
0.845703125, 1541392451134, accelerometer-x
-3.146484375, 1541392451134, accelerometer-y
2.296875, 1541392451134, accelerometer-z
1.1171875, 1541392451135, gyroscope-x
2.796875, 1541392451135, gyroscope-y
1.578125, 1541392451135, gyroscope-z
0.912109375, 1541392451254, accelerometer-x
-3.05078125, 1541392451254, accelerometer-y
2.2177734375, 1541392451254, accelerometer-z
4, 1541392451254, gyroscope-x
-0.375, 1541392451254, gyroscope-y
-0.796875, 1541392451254, gyroscope-z
0.88671875, 1541392451329, accelerometer-x
-3.177734375, 1541392451329, accelerometer-y
2.1875, 1541392451329, accelerometer-z
2.1953125, 1541392451329, gyroscope-x
0.3984375, 1541392451329, gyroscope-y
-1.4765625, 1541392451329, gyroscope-z
0.951171875, 1541392451434, accelerometer-x
-3.1337890625, 1541392451434, accelerometer-y
2.2607421875, 1541392451434, accelerometer-z
-0.2265625, 1541392451434, gyroscope-x
-1.8671875, 1541392451434, gyroscope-y
-0.0625, 1541392451434, gyroscope-z
0.921875, 1541392451555, accelerometer-x
-3.09375, 1541392451555, accelerometer-y
2.3427734375, 1541392451555, accelerometer-z
-0.5703125, 1541392451555, gyroscope-x
-0.0546875, 1541392451555, gyroscope-y
-1.5546875, 1541392451555, gyroscope-z
0.939453125, 1541392451629, accelerometer-x
-3.0712890625, 1541392451629, accelerometer-y
2.2744140625, 1541392451629, accelerometer-z
0.96875, 1541392451629, gyroscope-x
4.953125, 1541392451629, gyroscope-y
-1.0234375, 1541392451629, gyroscope-z
0.9931640625, 1541392451734, accelerometer-x
-3.0439453125, 1541392451734, accelerometer-y
2.310546875, 1541392451734, accelerometer-z
1.03125, 1541392451734, gyroscope-x
0.828125, 1541392451734, gyroscope-y
-1.1015625, 1541392451734, gyroscope-z
0.9599609375, 1541392451839, accelerometer-x
-3.1103515625, 1541392451839, accelerometer-y
2.3525390625, 1541392451839, accelerometer-z
-1.5078125, 1541392451839, gyroscope-x
-0.0546875, 1541392451839, gyroscope-y
-0.53125, 1541392451839, gyroscope-z
0.990234375, 1541392451929, accelerometer-x
-3.078125, 1541392451929, accelerometer-y
2.345703125, 1541392451929, accelerometer-z
0.609375, 1541392451929, gyroscope-x
2.0703125, 1541392451929, gyroscope-y
-1.28125, 1541392451929, gyroscope-z
0.9736328125, 1541392452034, accelerometer-x
-3.0712890625, 1541392452034, accelerometer-y
2.2939453125, 1541392452034, accelerometer-z
0.4609375, 1541392452034, gyroscope-x
1.375, 1541392452034, gyroscope-y
-0.2265625, 1541392452034, gyroscope-z
0.990234375, 1541392452139, accelerometer-x
-3.025390625, 1541392452139, accelerometer-y
2.333984375, 1541392452139, accelerometer-z
-0.953125, 1541392452139, gyroscope-x
0.3671875, 1541392452139, gyroscope-y
-0.171875, 1541392452139, gyroscope-z
0.9765625, 1541392452229, accelerometer-x
-3.0322265625, 1541392452229, accelerometer-y
2.3173828125, 1541392452229, accelerometer-z
2.1796875, 1541392452229, gyroscope-x
1.2578125, 1541392452229, gyroscope-y
-2.0546875, 1541392452229, gyroscope-z
1.0146484375, 1541392452334, accelerometer-x
-3.0556640625, 1541392452334, accelerometer-y
2.34375, 1541392452334, accelerometer-z
-0.0546875, 1541392452335, gyroscope-x
-1.4140625, 1541392452335, gyroscope-y
-1.03125, 1541392452335, gyroscope-z
1.0283203125, 1541392452439, accelerometer-x
-3.0263671875, 1541392452439, accelerometer-y
2.3681640625, 1541392452439, accelerometer-z
-0.8125, 1541392452439, gyroscope-x
3.90625, 1541392452439, gyroscope-y
-0.1875, 1541392452439, gyroscope-z
1.0205078125, 1541392452529, accelerometer-x
-3.015625, 1541392452529, accelerometer-y
2.3486328125, 1541392452529, accelerometer-z
0.0546875, 1541392452529, gyroscope-x
2.875, 1541392452529, gyroscope-y
-0.8515625, 1541392452529, gyroscope-z
1.0185546875, 1541392452634, accelerometer-x
-3.029296875, 1541392452634, accelerometer-y
2.38671875, 1541392452634, accelerometer-z
1.765625, 1541392452635, gyroscope-x
1.59375, 1541392452635, gyroscope-y
-0.7890625, 1541392452635, gyroscope-z
1.0078125, 1541392452754, accelerometer-x
-3.044921875, 1541392452754, accelerometer-y
2.3828125, 1541392452754, accelerometer-z
0.46875, 1541392452754, gyroscope-x
4.15625, 1541392452754, gyroscope-y
-1.015625, 1541392452754, gyroscope-z
1.0048828125, 1541392452829, accelerometer-x
-3.0068359375, 1541392452829, accelerometer-y
2.4140625, 1541392452829, accelerometer-z
3.1484375, 1541392452829, gyroscope-x
3.28125, 1541392452829, gyroscope-y
-1.109375, 1541392452829, gyroscope-z
1.0087890625, 1541392452934, accelerometer-x
-2.9931640625, 1541392452934, accelerometer-y
2.3662109375, 1541392452934, accelerometer-z
7.75, 1541392452935, gyroscope-x
1.65625, 1541392452935, gyroscope-y
1.0234375, 1541392452935, gyroscope-z
0.9677734375, 1541392453039, accelerometer-x
-2.970703125, 1541392453039, accelerometer-y
