-4.3505859375, 1540443154545, accelerometer-x
0.2861328125, 1540443154545, accelerometer-y
43.359375, 1540443154545, gyroscope-x
71.015625, 1540443154545, gyroscope-y
-0.77734375, 1540443154545, accelerometer-z
-36.953125, 1540443154545, gyroscope-z
-3.734375, 1540443154650, accelerometer-x
-0.697265625, 1540443154650, accelerometer-y
-0.8369140625, 1540443154650, accelerometer-z
-2.8203125, 1540443154650, gyroscope-x
88.15625, 1540443154650, gyroscope-y
-34.578125, 1540443154650, gyroscope-z
-3.111328125, 1540443154740, accelerometer-x
-0.6533203125, 1540443154740, accelerometer-y
-1.3935546875, 1540443154740, accelerometer-z
41.9765625, 1540443154740, gyroscope-x
85.34375, 1540443154740, gyroscope-y
-36.8671875, 1540443154740, gyroscope-z
-2.9345703125, 1540443154845, accelerometer-x
-2.04296875, 1540443154845, accelerometer-y
-1.9208984375, 1540443154845, accelerometer-z
6.125, 1540443154845, gyroscope-x
72.09375, 1540443154845, gyroscope-y
-20.5859375, 1540443154845, gyroscope-z
-2.4580078125, 1540443154965, accelerometer-x
-1.8525390625, 1540443154965, accelerometer-y
-2.369140625, 1540443154965, accelerometer-z
2.2265625, 1540443154965, gyroscope-x
68.6171875, 1540443154965, gyroscope-y
-20.9609375, 1540443154965, gyroscope-z
-2.1845703125, 1540443155040, accelerometer-x
-1.6005859375, 1540443155040, accelerometer-y
-2.5078125, 1540443155040, accelerometer-z
-14.0859375, 1540443155040, gyroscope-x
59.9140625, 1540443155040, gyroscope-y
-16.7109375, 1540443155040, gyroscope-z
-1.982421875, 1540443155145, accelerometer-x
-1.43359375, 1540443155145, accelerometer-y
-2.7548828125, 1540443155145, accelerometer-z
-6.84375, 1540443155145, gyroscope-x
61.3046875, 1540443155145, gyroscope-y
-11.3359375, 1540443155145, gyroscope-z
-1.6171875, 1540443155265, accelerometer-x
-1.7900390625, 1540443155265, accelerometer-y
-3.06640625, 1540443155265, accelerometer-z
-20.390625, 1540443155265, gyroscope-x
61.015625, 1540443155265, gyroscope-y
-8.5625, 1540443155265, gyroscope-z
-1.2998046875, 1540443155340, accelerometer-x
-1.689453125, 1540443155340, accelerometer-y
-2.9072265625, 1540443155340, accelerometer-z
-46.953125, 1540443155340, gyroscope-x
42.7421875, 1540443155340, gyroscope-y
4.0546875, 1540443155340, gyroscope-z
-1.154296875, 1540443155460, accelerometer-x
-1.6767578125, 1540443155460, accelerometer-y
-3.748046875, 1540443155460, accelerometer-z
-79.03125, 1540443155460, gyroscope-x
33.875, 1540443155460, gyroscope-y
-2.078125, 1540443155460, gyroscope-z
-1.296875, 1540443155565, accelerometer-x
-0.4169921875, 1540443155565, accelerometer-y
-38.09375, 1540443155565, gyroscope-x
-3.4326171875, 1540443155565, accelerometer-z
-14.28125, 1540443155565, gyroscope-y
-13.1328125, 1540443155565, gyroscope-z
-1.1484375, 1540443155640, accelerometer-x
0.1953125, 1540443155640, accelerometer-y
-3.8388671875, 1540443155640, accelerometer-z
-21.1171875, 1540443155640, gyroscope-x
-9.2890625, 1540443155640, gyroscope-y
-9.5, 1540443155640, gyroscope-z
-1.3310546875, 1540443155745, accelerometer-x
-0.10546875, 1540443155745, accelerometer-y
-4.294921875, 1540443155745, accelerometer-z
-32.6796875, 1540443155745, gyroscope-x
-15.9453125, 1540443155745, gyroscope-y
-8.6015625, 1540443155745, gyroscope-z
-1.69140625, 1540443155850, accelerometer-x
0.384765625, 1540443155850, accelerometer-y
-4.3828125, 1540443155850, accelerometer-z
-23.625, 1540443155850, gyroscope-x
-7.9296875, 1540443155850, gyroscope-y
-0.2265625, 1540443155850, gyroscope-z
-0.90234375, 1540443155940, accelerometer-x
0.2138671875, 1540443155940, accelerometer-y
-27.9609375, 1540443155940, gyroscope-x
-3.1064453125, 1540443155940, accelerometer-z
2.546875, 1540443155940, gyroscope-y
4.515625, 1540443155940, gyroscope-z
-0.8583984375, 1540443156045, accelerometer-x
0, 1540443156045, accelerometer-y
-2.4794921875, 1540443156045, accelerometer-z
-10.984375, 1540443156045, gyroscope-x
0.9140625, 1540443156045, gyroscope-y
2.875, 1540443156045, gyroscope-z
-1.208984375, 1540443156150, accelerometer-x
0.845703125, 1540443156150, accelerometer-y
-2.6884765625, 1540443156150, accelerometer-z
17.5, 1540443156150, gyroscope-x
5.7109375, 1540443156150, gyroscope-y
-0.9375, 1540443156150, gyroscope-z
-0.9111328125, 1540443156240, accelerometer-x
-0.205078125, 1540443156240, accelerometer-y
-3.5849609375, 1540443156240, accelerometer-z
14.0390625, 1540443156240, gyroscope-x
23.2734375, 1540443156240, gyroscope-y
-6.1484375, 1540443156240, gyroscope-z
-1.1865234375, 1540443156345, accelerometer-x
-0.408203125, 1540443156345, accelerometer-y
-3.9482421875, 1540443156345, accelerometer-z
-4.7421875, 1540443156345, gyroscope-x
25.5859375, 1540443156345, gyroscope-y
1.546875, 1540443156345, gyroscope-z
-1.154296875, 1540443156450, accelerometer-x
-4.4736328125, 1540443156450, accelerometer-z
-0.2626953125, 1540443156450, accelerometer-y
4.2265625, 1540443156450, gyroscope-x
39.9609375, 1540443156450, gyroscope-y
-2.375, 1540443156450, gyroscope-z
-0.849609375, 1540443156540, accelerometer-x
-0.080078125, 1540443156540, accelerometer-y
-4.4658203125, 1540443156540, accelerometer-z
-9.6171875, 1540443156540, gyroscope-x
36.96875, 1540443156540, gyroscope-y
-4.859375, 1540443156540, gyroscope-z
-0.6103515625, 1540443156645, accelerometer-x
0.0107421875, 1540443156645, accelerometer-y
-5.2353515625, 1540443156645, accelerometer-z
-3.8671875, 1540443156645, gyroscope-x
27.3984375, 1540443156645, gyroscope-y
-4.796875, 1540443156645, gyroscope-z
-0.3642578125, 1540443156765, accelerometer-x
-0.056640625, 1540443156765, accelerometer-y
-5.5029296875, 1540443156765, accelerometer-z
-8.4296875, 1540443156765, gyroscope-x
6.640625, 1540443156765, gyroscope-y
-2.09375, 1540443156765, gyroscope-z
-0.298828125, 1540443156840, accelerometer-x
0.0693359375, 1540443156840, accelerometer-y
-5.2958984375, 1540443156840, accelerometer-z
-5.625, 1540443156840, gyroscope-x
-23.5234375, 1540443156840, gyroscope-y
-0.7578125, 1540443156840, gyroscope-z
-0.6142578125, 1540443156945, accelerometer-x
0.060546875, 1540443156945, accelerometer-y
-4.7373046875, 1540443156945, accelerometer-z
-4.421875, 1540443156945, gyroscope-x
-35.71875, 1540443156945, gyroscope-y
0.0625, 1540443156945, gyroscope-z
-1.0654296875, 1540443157065, accelerometer-x
0.1826171875, 1540443157065, accelerometer-y
-4.31640625, 1540443157065, accelerometer-z
-1.1953125, 1540443157066, gyroscope-x
-36.6875, 1540443157066, gyroscope-y
-0.96875, 1540443157066, gyroscope-z
-1.2587890625, 1540443157140, accelerometer-x
0.2119140625, 1540443157140, accelerometer-y
1.0703125, 1540443157140, gyroscope-x
-28.921875, 1540443157140, gyroscope-y
-3.7734375, 1540443157140, accelerometer-z
1.9765625, 1540443157140, gyroscope-z
-1.1748046875, 1540443157245, accelerometer-x
0.1259765625, 1540443157245, accelerometer-y
-3.0869140625, 1540443157245, accelerometer-z
12.46875, 1540443157245, gyroscope-x
-20.5234375, 1540443157245, gyroscope-y
4.1796875, 1540443157245, gyroscope-z
-1.0546875, 1540443157365, accelerometer-x
-0.0908203125, 1540443157365, accelerometer-y
-1.9111328125, 1540443157365, accelerometer-z
9.1640625, 1540443157365, gyroscope-x
-13.40625, 1540443157365, gyroscope-y
8.046875, 1540443157365, gyroscope-z
-0.99609375, 1540443157440, accelerometer-x
0.099609375, 1540443157440, accelerometer-y
-2.076171875, 1540443157440, accelerometer-z
-4.1015625, 1540443157440, gyroscope-x
12.7265625, 1540443157440, gyroscope-y
5.8828125, 1540443157440, gyroscope-z
-1.0859375, 1540443157545, accelerometer-x
-0.015625, 1540443157545, accelerometer-y
-3.8515625, 1540443157545, gyroscope-x
25.1796875, 1540443157545, gyroscope-y
-1.1796875, 1540443157545, gyroscope-z
-2.9482421875, 1540443157545, accelerometer-z
-1.27734375, 1540443157665, accelerometer-x
-0.1240234375, 1540443157665, accelerometer-y
-3.9736328125, 1540443157665, accelerometer-z
9.3125, 1540443157665, gyroscope-x
36.9453125, 1540443157665, gyroscope-y
-6.46875, 1540443157665, gyroscope-z
-0.7578125, 1540443157740, accelerometer-x
-0.384765625, 1540443157740, accelerometer-y
-4.546875, 1540443157740, accelerometer-z
-5.640625, 1540443157740, gyroscope-x
41.6171875, 1540443157740, gyroscope-y
0.3359375, 1540443157740, gyroscope-z
-0.5634765625, 1540443157845, accelerometer-x
0.2275390625, 1540443157845, accelerometer-y
-4.5458984375, 1540443157845, accelerometer-z
-4.4140625, 1540443157845, gyroscope-x
31.265625, 1540443157845, gyroscope-y
0.65625, 1540443157845, gyroscope-z
-0.2841796875, 1540443157950, accelerometer-x
0.30078125, 1540443157950, accelerometer-y
-4.798828125, 1540443157950, accelerometer-z
-5.3515625, 1540443157950, gyroscope-x
19.1640625, 1540443157950, gyroscope-y
-5.5078125, 1540443157950, gyroscope-z
-0.2119140625, 1540443158040, accelerometer-x
-0.0078125, 1540443158040, accelerometer-y
-5.587890625, 1540443158040, accelerometer-z
-4.65625, 1540443158040, gyroscope-x
0.3125, 1540443158040, gyroscope-y
-3.234375, 1540443158040, gyroscope-z
-0.4794921875, 1540443158145, accelerometer-x
0.0263671875, 1540443158145, accelerometer-y
-5.2919921875, 1540443158145, accelerometer-z
-3.21875, 1540443158145, gyroscope-x
-18.875, 1540443158145, gyroscope-y
-2.1796875, 1540443158145, gyroscope-z
-0.609375, 1540443158250, accelerometer-x
0.0595703125, 1540443158250, accelerometer-y
1.2421875, 1540443158250, gyroscope-x
-4.654296875, 1540443158250, accelerometer-z
-31.0859375, 1540443158250, gyroscope-y
-1.2421875, 1540443158250, gyroscope-z
-0.908203125, 1540443158340, accelerometer-x
-0.16015625, 1540443158340, accelerometer-y
-4.123046875, 1540443158340, accelerometer-z
4.2421875, 1540443158340, gyroscope-x
-40.09375, 1540443158340, gyroscope-y
-0.734375, 1540443158340, gyroscope-z
-1.2373046875, 1540443158445, accelerometer-x
-0.2001953125, 1540443158445, accelerometer-y
-3.6796875, 1540443158445, accelerometer-z
1.125, 1540443158445, gyroscope-x
-35.1640625, 1540443158445, gyroscope-y
-2.1796875, 1540443158445, gyroscope-z
-1.248046875, 1540443158550, accelerometer-x
-0.052734375, 1540443158550, accelerometer-y
-2.87890625, 1540443158550, accelerometer-z
7.5546875, 1540443158550, gyroscope-x
-27.5859375, 1540443158550, gyroscope-y
-0.7578125, 1540443158550, gyroscope-z
-1.16015625, 1540443158640, accelerometer-x
-0.3447265625, 1540443158640, accelerometer-y
6.5234375, 1540443158640, gyroscope-x
-1.7578125, 1540443158640, accelerometer-z
-17.578125, 1540443158640, gyroscope-y
1.21875, 1540443158640, gyroscope-z
-1.181640625, 1540443158745, accelerometer-x
-0.015625, 1540443158745, accelerometer-y
-1.927734375, 1540443158745, accelerometer-z
-8.9609375, 1540443158745, gyroscope-x
36.796875, 1540443158745, gyroscope-y
-2.828125, 1540443158745, gyroscope-z
-1.01171875, 1540443158865, accelerometer-x
-0.3681640625, 1540443158865, accelerometer-y
-3.3759765625, 1540443158865, accelerometer-z
-0.9140625, 1540443158865, gyroscope-x
33.7578125, 1540443158865, gyroscope-y
2.1171875, 1540443158865, gyroscope-z
-1.2041015625, 1540443158940, accelerometer-x
-0.4521484375, 1540443158940, accelerometer-y
1.9921875, 1540443158940, gyroscope-x
35.3671875, 1540443158940, gyroscope-y
-2.296875, 1540443158940, gyroscope-z
-4.1689453125, 1540443158940, accelerometer-z
-0.7763671875, 1540443159045, accelerometer-x
-0.4072265625, 1540443159045, accelerometer-y
-4.5078125, 1540443159045, accelerometer-z
3.1953125, 1540443159045, gyroscope-x
38.390625, 1540443159045, gyroscope-y
0.25, 1540443159045, gyroscope-z
-0.4658203125, 1540443159165, accelerometer-x
0.2734375, 1540443159165, accelerometer-y
-4.7958984375, 1540443159165, accelerometer-z
-13.0625, 1540443159165, gyroscope-x
32.296875, 1540443159165, gyroscope-y
-3.328125, 1540443159165, gyroscope-z
-0.3388671875, 1540443159240, accelerometer-x
-0.01171875, 1540443159240, accelerometer-y
-5.8125, 1540443159240, gyroscope-x
-5.189453125, 1540443159240, accelerometer-z
14.0078125, 1540443159240, gyroscope-y
-1.0546875, 1540443159240, gyroscope-z
-0.076171875, 1540443159345, accelerometer-x
0.1142578125, 1540443159345, accelerometer-y
-5.52734375, 1540443159345, accelerometer-z
-2.890625, 1540443159345, gyroscope-x
-3.8671875, 1540443159345, gyroscope-y
-2.5546875, 1540443159345, gyroscope-z
-0.3017578125, 1540443159465, accelerometer-x
0.01171875, 1540443159465, accelerometer-y
-5.0654296875, 1540443159465, accelerometer-z
0.0859375, 1540443159465, gyroscope-x
-24.2421875, 1540443159465, gyroscope-y
-1.7890625, 1540443159465, gyroscope-z
-0.505859375, 1540443159540, accelerometer-x
-0.03125, 1540443159540, accelerometer-y
-3.5078125, 1540443159540, gyroscope-x
-36.375, 1540443159540, gyroscope-y
-4.49609375, 1540443159540, accelerometer-z
0.671875, 1540443159540, gyroscope-z
-1.0224609375, 1540443159645, accelerometer-x
-0.13671875, 1540443159645, accelerometer-y
-4.0390625, 1540443159645, accelerometer-z
