-3.962890625, 1541726385143, accelerometer-x
-0.044921875, 1541726385143, accelerometer-z
-0.0185546875, 1541726385143, accelerometer-y
-0.78125, 1541726385143, gyroscope-x
1.1015625, 1541726385143, gyroscope-y
-0.4609375, 1541726385143, gyroscope-z
-3.9404296875, 1541726385263, accelerometer-x
-0.052734375, 1541726385263, accelerometer-z
-0.0322265625, 1541726385263, accelerometer-y
-1, 1541726385264, gyroscope-x
0.890625, 1541726385264, gyroscope-y
-0.5078125, 1541726385264, gyroscope-z
-3.9423828125, 1541726385338, accelerometer-x
-0.0185546875, 1541726385338, accelerometer-y
-0.044921875, 1541726385338, accelerometer-z
-1.046875, 1541726385338, gyroscope-x
0.90625, 1541726385338, gyroscope-y
-0.4765625, 1541726385338, gyroscope-z
-3.95703125, 1541726385443, accelerometer-x
-0.0244140625, 1541726385443, accelerometer-y
-0.01953125, 1541726385443, accelerometer-z
-0.84375, 1541726385443, gyroscope-x
0.78125, 1541726385443, gyroscope-y
-0.140625, 1541726385443, gyroscope-z
-3.9609375, 1541726385563, accelerometer-x
-0.0185546875, 1541726385563, accelerometer-y
-0.0703125, 1541726385563, accelerometer-z
-1.09375, 1541726385563, gyroscope-x
0.8515625, 1541726385563, gyroscope-y
-0.0390625, 1541726385563, gyroscope-z
-3.9716796875, 1541726385638, accelerometer-x
-0.0244140625, 1541726385638, accelerometer-y
-0.0546875, 1541726385638, accelerometer-z
-0.9375, 1541726385638, gyroscope-x
0.7421875, 1541726385638, gyroscope-y
-0.2421875, 1541726385638, gyroscope-z
-3.9716796875, 1541726385743, accelerometer-x
-0.0390625, 1541726385743, accelerometer-y
-0.0751953125, 1541726385743, accelerometer-z
-0.609375, 1541726385744, gyroscope-x
0.7109375, 1541726385744, gyroscope-y
-0.3984375, 1541726385744, gyroscope-z
-3.9716796875, 1541726385863, accelerometer-x
-0.0205078125, 1541726385863, accelerometer-y
-0.041015625, 1541726385863, accelerometer-z
-0.796875, 1541726385863, gyroscope-x
1.0859375, 1541726385863, gyroscope-y
0.015625, 1541726385863, gyroscope-z
-3.9677734375, 1541726385938, accelerometer-x
-0.021484375, 1541726385938, accelerometer-y
-0.0419921875, 1541726385938, accelerometer-z
-0.71875, 1541726385938, gyroscope-x
0.625, 1541726385938, gyroscope-y
-0.328125, 1541726385938, gyroscope-z
-3.9599609375, 1541726386043, accelerometer-x
-0.048828125, 1541726386043, accelerometer-y
-0.052734375, 1541726386043, accelerometer-z
-0.8203125, 1541726386043, gyroscope-x
0.875, 1541726386043, gyroscope-y
-0.359375, 1541726386043, gyroscope-z
-3.9580078125, 1541726386163, accelerometer-x
-0.0390625, 1541726386163, accelerometer-y
-0.046875, 1541726386163, accelerometer-z
-0.8984375, 1541726386164, gyroscope-x
0.7109375, 1541726386164, gyroscope-y
-0.3828125, 1541726386164, gyroscope-z
-3.9638671875, 1541726386238, accelerometer-x
-0.01953125, 1541726386238, accelerometer-y
-0.0576171875, 1541726386238, accelerometer-z
-0.78125, 1541726386239, gyroscope-x
1.03125, 1541726386239, gyroscope-y
-0.265625, 1541726386239, gyroscope-z
-3.951171875, 1541726386343, accelerometer-x
-0.025390625, 1541726386343, accelerometer-y
-0.064453125, 1541726386343, accelerometer-z
-0.734375, 1541726386343, gyroscope-x
0.9921875, 1541726386343, gyroscope-y
-0.2109375, 1541726386343, gyroscope-z
-3.953125, 1541726386463, accelerometer-x
-0.017578125, 1541726386463, accelerometer-y
-0.0458984375, 1541726386463, accelerometer-z
-0.75, 1541726386464, gyroscope-x
0.640625, 1541726386464, gyroscope-y
-0.09375, 1541726386464, gyroscope-z
-3.9482421875, 1541726386538, accelerometer-x
-0.0244140625, 1541726386538, accelerometer-y
-0.0419921875, 1541726386538, accelerometer-z
-0.84375, 1541726386538, gyroscope-x
0.984375, 1541726386538, gyroscope-y
-0.1015625, 1541726386538, gyroscope-z
-3.9482421875, 1541726386643, accelerometer-x
-0.0146484375, 1541726386643, accelerometer-y
-0.0234375, 1541726386643, accelerometer-z
-0.8828125, 1541726386643, gyroscope-x
0.9609375, 1541726386643, gyroscope-y
-0.21875, 1541726386643, gyroscope-z
-3.974609375, 1541726386763, accelerometer-x
-0.0234375, 1541726386763, accelerometer-y
-0.052734375, 1541726386763, accelerometer-z
-0.9765625, 1541726386764, gyroscope-x
0.71875, 1541726386764, gyroscope-y
-0.4453125, 1541726386764, gyroscope-z
-3.9609375, 1541726386838, accelerometer-x
-0.0224609375, 1541726386838, accelerometer-y
1.078125, 1541726386838, gyroscope-y
-0.0615234375, 1541726386838, accelerometer-z
-0.3046875, 1541726386838, gyroscope-z
-0.8828125, 1541726386838, gyroscope-x
-3.97265625, 1541726386943, accelerometer-x
-0.03515625, 1541726386943, accelerometer-y
-0.0517578125, 1541726386943, accelerometer-z
-0.859375, 1541726386944, gyroscope-x
0.7578125, 1541726386944, gyroscope-y
-0.421875, 1541726386944, gyroscope-z
-3.9794921875, 1541726387063, accelerometer-x
-0.0234375, 1541726387063, accelerometer-y
-0.0400390625, 1541726387063, accelerometer-z
-0.7890625, 1541726387063, gyroscope-x
1.0625, 1541726387063, gyroscope-y
-0.328125, 1541726387063, gyroscope-z
-3.984375, 1541726387138, accelerometer-x
-0.0224609375, 1541726387138, accelerometer-y
-0.056640625, 1541726387138, accelerometer-z
-1.03125, 1541726387138, gyroscope-x
0.984375, 1541726387138, gyroscope-y
-0.515625, 1541726387138, gyroscope-z
-3.947265625, 1541726387243, accelerometer-x
-0.03125, 1541726387243, accelerometer-y
-0.0498046875, 1541726387243, accelerometer-z
-0.9609375, 1541726387243, gyroscope-x
0.8984375, 1541726387243, gyroscope-y
-0.09375, 1541726387243, gyroscope-z
-3.966796875, 1541726387348, accelerometer-x
-0.0087890625, 1541726387348, accelerometer-y
-0.041015625, 1541726387348, accelerometer-z
-0.921875, 1541726387348, gyroscope-x
1.046875, 1541726387348, gyroscope-y
-0.1015625, 1541726387348, gyroscope-z
-3.970703125, 1541726387438, accelerometer-x
-0.0283203125, 1541726387438, accelerometer-y
-0.056640625, 1541726387438, accelerometer-z
-0.8203125, 1541726387438, gyroscope-x
0.875, 1541726387438, gyroscope-y
-0.2578125, 1541726387438, gyroscope-z
-3.9599609375, 1541726387543, accelerometer-x
-0.0205078125, 1541726387543, accelerometer-y
-0.0380859375, 1541726387543, accelerometer-z
-0.6953125, 1541726387543, gyroscope-x
0.9765625, 1541726387543, gyroscope-y
-0.359375, 1541726387543, gyroscope-z
-3.953125, 1541726387663, accelerometer-x
-0.0185546875, 1541726387663, accelerometer-y
-0.0400390625, 1541726387663, accelerometer-z
-0.6875, 1541726387663, gyroscope-x
0.9453125, 1541726387663, gyroscope-y
-0.3515625, 1541726387663, gyroscope-z
-3.9609375, 1541726387738, accelerometer-x
-0.0283203125, 1541726387738, accelerometer-y
-0.0576171875, 1541726387738, accelerometer-z
-0.6171875, 1541726387738, gyroscope-x
1.1953125, 1541726387738, gyroscope-y
0.0703125, 1541726387738, gyroscope-z
-3.9482421875, 1541726387843, accelerometer-x
-0.0244140625, 1541726387843, accelerometer-y
-0.0810546875, 1541726387843, accelerometer-z
-0.875, 1541726387843, gyroscope-x
0.921875, 1541726387843, gyroscope-y
-0.03125, 1541726387843, gyroscope-z
-3.970703125, 1541726387963, accelerometer-x
-0.009765625, 1541726387963, accelerometer-y
-0.9921875, 1541726387963, gyroscope-x
-0.037109375, 1541726387963, accelerometer-z
0.859375, 1541726387963, gyroscope-y
-0.078125, 1541726387963, gyroscope-z
-3.9609375, 1541726388038, accelerometer-x
-0.0400390625, 1541726388038, accelerometer-y
-0.044921875, 1541726388038, accelerometer-z
-0.765625, 1541726388039, gyroscope-x
0.828125, 1541726388039, gyroscope-y
-0.484375, 1541726388039, gyroscope-z
-3.96875, 1541726388143, accelerometer-x
-0.021484375, 1541726388143, accelerometer-y
-0.0732421875, 1541726388143, accelerometer-z
-0.78125, 1541726388144, gyroscope-x
0.7734375, 1541726388144, gyroscope-y
-0.1171875, 1541726388144, gyroscope-z
-3.9580078125, 1541726388263, accelerometer-x
-0.0517578125, 1541726388263, accelerometer-z
-0.021484375, 1541726388263, accelerometer-y
-0.7265625, 1541726388264, gyroscope-x
0.84375, 1541726388264, gyroscope-y
-0.2734375, 1541726388264, gyroscope-z
-3.9462890625, 1541726388338, accelerometer-x
-0.02734375, 1541726388338, accelerometer-y
-0.04296875, 1541726388338, accelerometer-z
-1.453125, 1541726388338, gyroscope-x
0.8046875, 1541726388338, gyroscope-y
-0.1875, 1541726388338, gyroscope-z
-3.9599609375, 1541726388443, accelerometer-x
-0.0263671875, 1541726388443, accelerometer-y
-0.048828125, 1541726388443, accelerometer-z
-1.0390625, 1541726388443, gyroscope-x
1.0234375, 1541726388443, gyroscope-y
-0.3515625, 1541726388443, gyroscope-z
-3.955078125, 1541726388563, accelerometer-x
-0.0419921875, 1541726388563, accelerometer-y
-0.9375, 1541726388564, gyroscope-x
-0.037109375, 1541726388563, accelerometer-z
0.828125, 1541726388564, gyroscope-y
-0.171875, 1541726388564, gyroscope-z
-3.953125, 1541726388638, accelerometer-x
-0.0263671875, 1541726388638, accelerometer-y
-0.03515625, 1541726388638, accelerometer-z
-0.796875, 1541726388638, gyroscope-x
0.984375, 1541726388638, gyroscope-y
-0.140625, 1541726388638, gyroscope-z
-3.966796875, 1541726388743, accelerometer-x
-0.0244140625, 1541726388743, accelerometer-y
-0.7890625, 1541726388744, gyroscope-x
-0.0380859375, 1541726388743, accelerometer-z
0.734375, 1541726388744, gyroscope-y
-0.3359375, 1541726388744, gyroscope-z
-3.966796875, 1541726388863, accelerometer-x
-0.0302734375, 1541726388863, accelerometer-y
-0.064453125, 1541726388863, accelerometer-z
-0.953125, 1541726388864, gyroscope-x
0.84375, 1541726388864, gyroscope-y
-0.28125, 1541726388864, gyroscope-z
-3.97265625, 1541726388938, accelerometer-x
-0.0302734375, 1541726388938, accelerometer-y
-1.078125, 1541726388939, gyroscope-x
-0.060546875, 1541726388938, accelerometer-z
0.6875, 1541726388939, gyroscope-y
-0.375, 1541726388939, gyroscope-z
-3.9541015625, 1541726389043, accelerometer-x
-0.0302734375, 1541726389043, accelerometer-y
-0.0556640625, 1541726389043, accelerometer-z
-0.796875, 1541726389044, gyroscope-x
0.90625, 1541726389044, gyroscope-y
-0.09375, 1541726389044, gyroscope-z
-3.9541015625, 1541726389148, accelerometer-x
-0.025390625, 1541726389148, accelerometer-y
-0.0439453125, 1541726389148, accelerometer-z
-0.953125, 1541726389149, gyroscope-x
0.8125, 1541726389149, gyroscope-y
-0.1484375, 1541726389149, gyroscope-z
-3.951171875, 1541726389238, accelerometer-x
-0.0244140625, 1541726389238, accelerometer-y
-0.0625, 1541726389238, accelerometer-z
-0.984375, 1541726389239, gyroscope-x
1.0625, 1541726389239, gyroscope-y
-0.328125, 1541726389239, gyroscope-z
-3.962890625, 1541726389343, accelerometer-x
-0.0380859375, 1541726389343, accelerometer-y
-0.05078125, 1541726389343, accelerometer-z
-0.9609375, 1541726389344, gyroscope-x
0.84375, 1541726389344, gyroscope-y
-0.3515625, 1541726389344, gyroscope-z
-3.9609375, 1541726389448, accelerometer-x
-0.0185546875, 1541726389448, accelerometer-y
-0.0390625, 1541726389448, accelerometer-z
-0.8046875, 1541726389448, gyroscope-x
0.9765625, 1541726389448, gyroscope-y
-0.375, 1541726389448, gyroscope-z
-3.9599609375, 1541726389538, accelerometer-x
-0.037109375, 1541726389538, accelerometer-y
-0.04296875, 1541726389538, accelerometer-z
-1.140625, 1541726389538, gyroscope-x
0.828125, 1541726389538, gyroscope-y
-0.421875, 1541726389538, gyroscope-z
-3.958984375, 1541726389643, accelerometer-x
-0.03125, 1541726389643, accelerometer-y
-0.041015625, 1541726389643, accelerometer-z
-0.5625, 1541726389643, gyroscope-x
0.7265625, 1541726389643, gyroscope-y
-0.09375, 1541726389643, gyroscope-z
-3.9599609375, 1541726389763, accelerometer-x
-0.029296875, 1541726389763, accelerometer-y
-0.060546875, 1541726389763, accelerometer-z
-0.625, 1541726389764, gyroscope-x
1.0703125, 1541726389764, gyroscope-y
-0.34375, 1541726389764, gyroscope-z
-3.9521484375, 1541726389838, accelerometer-x
-0.025390625, 1541726389838, accelerometer-y
-0.048828125, 1541726389838, accelerometer-z
-0.90625, 1541726389838, gyroscope-x
1, 1541726389838, gyroscope-y
-0.3125, 1541726389838, gyroscope-z
-3.97265625, 1541726389943, accelerometer-x
-0.0107421875, 1541726389943, accelerometer-y
-0.0634765625, 1541726389943, accelerometer-z
-0.765625, 1541726389944, gyroscope-x
1.03125, 1541726389944, gyroscope-y
-0.421875, 1541726389944, gyroscope-z
-3.970703125, 1541726390063, accelerometer-x
-0.0146484375, 1541726390063, accelerometer-y
-0.0556640625, 1541726390063, accelerometer-z
-0.84375, 1541726390064, gyroscope-x
0.8046875, 1541726390064, gyroscope-y
-0.328125, 1541726390064, gyroscope-z
-3.9482421875, 1541726390138, accelerometer-x
-0.029296875, 1541726390138, accelerometer-y
-0.048828125, 1541726390138, accelerometer-z
-0.765625, 1541726390138, gyroscope-x
0.859375, 1541726390138, gyroscope-y
-0.2578125, 1541726390138, gyroscope-z
-3.96875, 1541726390243, accelerometer-x
-0.0263671875, 1541726390243, accelerometer-y
-0.9609375, 1541726390243, gyroscope-x
-0.0458984375, 1541726390243, accelerometer-z
1, 1541726390243, gyroscope-y
-0.296875, 1541726390243, gyroscope-z
-3.958984375, 1541726390363, accelerometer-x
-0.005859375, 1541726390363, accelerometer-y
-0.0498046875, 1541726390363, accelerometer-z
-0.890625, 1541726390363, gyroscope-x
0.6484375, 1541726390363, gyroscope-y
-0.3359375, 1541726390363, gyroscope-z
-3.966796875, 1541726390438, accelerometer-x
-0.04296875, 1541726390438, accelerometer-y
-0.07421875, 1541726390438, accelerometer-z
-0.515625, 1541726390438, gyroscope-x
0.96875, 1541726390438, gyroscope-y
-0.234375, 1541726390438, gyroscope-z
-3.962890625, 1541726390543, accelerometer-x
-0.025390625, 1541726390543, accelerometer-y
-0.0546875, 1541726390543, accelerometer-z
-0.7890625, 1541726390543, gyroscope-x
1.125, 1541726390543, gyroscope-y
-0.3671875, 1541726390543, gyroscope-z
-3.966796875, 1541726390663, accelerometer-x
-0.0029296875, 1541726390663, accelerometer-y
-0.033203125, 1541726390663, accelerometer-z
-0.9453125, 1541726390663, gyroscope-x
0.828125, 1541726390663, gyroscope-y
-0.484375, 1541726390663, gyroscope-z
-3.95703125, 1541726390738, accelerometer-x
-0.0302734375, 1541726390738, accelerometer-y
-0.0634765625, 1541726390738, accelerometer-z
-0.8828125, 1541726390738, gyroscope-x
0.9921875, 1541726390738, gyroscope-y
-0.390625, 1541726390738, gyroscope-z
-3.96484375, 1541726390843, accelerometer-x
-0.03125, 1541726390843, accelerometer-y
-0.0576171875, 1541726390843, accelerometer-z
-0.859375, 1541726390844, gyroscope-x
0.796875, 1541726390844, gyroscope-y
-0.3984375, 1541726390844, gyroscope-z
-3.9541015625, 1541726390963, accelerometer-x
-0.0224609375, 1541726390963, accelerometer-y
-0.07421875, 1541726390963, accelerometer-z
-0.921875, 1541726390963, gyroscope-x
0.796875, 1541726390963, gyroscope-y
-0.125, 1541726390963, gyroscope-z
-3.958984375, 1541726391038, accelerometer-x
-0.0263671875, 1541726391038, accelerometer-y
-0.0390625, 1541726391038, accelerometer-z
-0.828125, 1541726391038, gyroscope-x
0.9921875, 1541726391038, gyroscope-y
-0.1796875, 1541726391038, gyroscope-z
-3.9619140625, 1541726391143, accelerometer-x
-0.0263671875, 1541726391143, accelerometer-y
-0.0634765625, 1541726391143, accelerometer-z
-0.7265625, 1541726391143, gyroscope-x
1, 1541726391143, gyroscope-y
-0.1015625, 1541726391143, gyroscope-z
-3.955078125, 1541726391263, accelerometer-x
-0.0322265625, 1541726391263, accelerometer-y
-0.0546875, 1541726391263, accelerometer-z
-1.1328125, 1541726391264, gyroscope-x
0.9765625, 1541726391264, gyroscope-y
-0.2890625, 1541726391264, gyroscope-z
-3.958984375, 1541726391338, accelerometer-x
-0.0439453125, 1541726391338, accelerometer-y
-0.0390625, 1541726391338, accelerometer-z
-0.9140625, 1541726391338, gyroscope-x
0.9921875, 1541726391338, gyroscope-y
-0.3046875, 1541726391338, gyroscope-z
-3.962890625, 1541726391443, accelerometer-x
-0.0244140625, 1541726391443, accelerometer-y
-0.060546875, 1541726391443, accelerometer-z
-0.8828125, 1541726391443, gyroscope-x
0.84375, 1541726391443, gyroscope-y
-0.3359375, 1541726391443, gyroscope-z
-3.951171875, 1541726391548, accelerometer-x
-0.0234375, 1541726391548, accelerometer-y
-0.0634765625, 1541726391548, accelerometer-z
-0.953125, 1541726391548, gyroscope-x
1.0390625, 1541726391548, gyroscope-y
-0.2421875, 1541726391548, gyroscope-z
-3.9599609375, 1541726391638, accelerometer-x
-0.0283203125, 1541726391638, accelerometer-y
-0.0439453125, 1541726391638, accelerometer-z
-0.9140625, 1541726391638, gyroscope-x
0.5546875, 1541726391638, gyroscope-y
-0.234375, 1541726391638, gyroscope-z
-3.966796875, 1541726391743, accelerometer-x
-0.025390625, 1541726391743, accelerometer-y
-0.05859375, 1541726391743, accelerometer-z
-0.71875, 1541726391743, gyroscope-x
1.0390625, 1541726391743, gyroscope-y
-0.1875, 1541726391743, gyroscope-z
-3.9677734375, 1541726391863, accelerometer-x
-0.03125, 1541726391863, accelerometer-y
-0.048828125, 1541726391863, accelerometer-z
-0.8125, 1541726391863, gyroscope-x
0.859375, 1541726391863, gyroscope-y
