0, 1541715002065, accelerometer-x
0, 1541715002065, accelerometer-y
0, 1541715002065, accelerometer-z
0, 1541715002068, gyroscope-x
0, 1541715002068, gyroscope-y
0, 1541715002068, gyroscope-z
0, 1541715002301, accelerometer-x
0, 1541715002301, accelerometer-z
0, 1541715002301, accelerometer-y
0, 1541715002302, gyroscope-x
0, 1541715002302, gyroscope-y
0, 1541715002302, gyroscope-z
-3.97265625, 1541715002316, accelerometer-x
0.0234375, 1541715002316, accelerometer-y
0.048828125, 1541715002316, accelerometer-z
-1.1875, 1541715002316, gyroscope-x
0.625, 1541715002316, gyroscope-y
-0.5703125, 1541715002316, gyroscope-z
-3.9638671875, 1541715002406, accelerometer-x
0.0146484375, 1541715002406, accelerometer-y
0.05078125, 1541715002406, accelerometer-z
-0.890625, 1541715002406, gyroscope-x
1.6171875, 1541715002406, gyroscope-y
-0.5390625, 1541715002406, gyroscope-z
-3.9580078125, 1541715002511, accelerometer-x
0.0185546875, 1541715002511, accelerometer-y
0.0458984375, 1541715002511, accelerometer-z
-0.7734375, 1541715002511, gyroscope-x
0.4609375, 1541715002511, gyroscope-y
-0.6171875, 1541715002511, gyroscope-z
-3.943359375, 1541715002616, accelerometer-x
0.013671875, 1541715002616, accelerometer-y
0.0498046875, 1541715002616, accelerometer-z
-0.78125, 1541715002616, gyroscope-x
1.65625, 1541715002616, gyroscope-y
-0.5234375, 1541715002616, gyroscope-z
-3.966796875, 1541715002706, accelerometer-x
0.0078125, 1541715002706, accelerometer-y
0.017578125, 1541715002706, accelerometer-z
-0.8671875, 1541715002706, gyroscope-x
0.46875, 1541715002706, gyroscope-y
-0.4453125, 1541715002706, gyroscope-z
-3.9619140625, 1541715002811, accelerometer-x
0.0205078125, 1541715002811, accelerometer-y
0.0478515625, 1541715002811, accelerometer-z
-1.0390625, 1541715002811, gyroscope-x
1.421875, 1541715002811, gyroscope-y
-0.4375, 1541715002811, gyroscope-z
-3.9609375, 1541715002916, accelerometer-x
0.005859375, 1541715002916, accelerometer-y
0.009765625, 1541715002916, accelerometer-z
-0.6875, 1541715002916, gyroscope-x
0.484375, 1541715002916, gyroscope-y
-0.3984375, 1541715002916, gyroscope-z
-3.9599609375, 1541715003006, accelerometer-x
0.0146484375, 1541715003006, accelerometer-y
0.015625, 1541715003006, accelerometer-z
-0.8671875, 1541715003006, gyroscope-x
1.15625, 1541715003006, gyroscope-y
-0.6796875, 1541715003006, gyroscope-z
-3.962890625, 1541715003111, accelerometer-x
0.0263671875, 1541715003111, accelerometer-y
0.0380859375, 1541715003111, accelerometer-z
-0.5859375, 1541715003111, gyroscope-x
0.4453125, 1541715003111, gyroscope-y
-0.28125, 1541715003111, gyroscope-z
-3.9482421875, 1541715003216, accelerometer-x
0.0166015625, 1541715003216, accelerometer-y
0.0341796875, 1541715003216, accelerometer-z
-0.8671875, 1541715003216, gyroscope-x
1.1796875, 1541715003216, gyroscope-y
-0.5234375, 1541715003216, gyroscope-z
-3.9765625, 1541715003306, accelerometer-x
-0.00390625, 1541715003306, accelerometer-y
0.03515625, 1541715003306, accelerometer-z
-1.0078125, 1541715003306, gyroscope-x
0.4921875, 1541715003306, gyroscope-y
-0.4375, 1541715003306, gyroscope-z
-3.9638671875, 1541715003411, accelerometer-x
0.033203125, 1541715003411, accelerometer-z
0.0126953125, 1541715003411, accelerometer-y
-0.4453125, 1541715003411, gyroscope-x
1.46875, 1541715003411, gyroscope-y
-0.5625, 1541715003411, gyroscope-z
-3.962890625, 1541715003531, accelerometer-x
0.001953125, 1541715003531, accelerometer-y
